#{"t_start": 1514947592.613326, "gym_version": "0.9.4", "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
396.0,2203,7319.695357
374.0,1634,7337.943685
375.0,2688,7368.013092
237.0,1779,7387.913067
383.0,1862,7408.675137
367.0,1931,7430.183895
384.0,2363,7456.712224
378.0,2311,7482.726631
409.0,2616,7512.102357
362.0,1755,7531.811948
371.0,2791,7563.045334
278.0,1704,7582.139146
327.0,2325,7608.079966
330.0,1904,7629.259355
396.0,2048,7652.093144
418.0,2975,7685.471969
137.0,1599,7703.396704
375.0,1879,7724.393638
418.0,2425,7751.69366
414.0,3489,7790.902496
344.0,2011,7813.485137
336.0,1948,7835.2123
396.0,2042,7857.934218
461.0,3102,7892.691977
406.0,2330,7918.674198
250.0,1608,7936.501083
396.0,1912,7957.848732
416.0,2469,7985.530567
394.0,1229,7999.274728
425.0,2829,8030.805963
420.0,2418,8057.777751
423.0,2326,8083.693355
417.0,2749,8114.492679
423.0,2954,8147.615248
352.0,2217,8172.437449
341.0,2239,8197.477179
409.0,2687,8227.376322
427.0,3688,8268.351993
424.0,2544,8296.681424
365.0,2310,8322.491546
375.0,2461,8350.058975
405.0,2521,8378.191903
406.0,2099,8401.442022
